timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2025-10-15,0.152,0.1563,0.1425,0.1454,1246172.0,1760572799999,183745.95240000,1747,401264.00000000,59424.49100000,0
2025-10-16,0.1449,0.149,0.1367,0.1395,1302080.0,1760659199999,185150.65760000,1455,603201.00000000,86177.13220000,0
2025-10-17,0.1392,0.1415,0.128,0.1381,3405738.0,1760745599999,458345.59420000,3649,1501116.00000000,202801.09590000,0
2025-10-18,0.1381,0.142,0.137,0.142,1282754.0,1760831999999,179605.96980000,699,777406.00000000,108946.08990000,0
2025-10-19,0.142,0.1478,0.1386,0.1437,1831406.0,1760918399999,263162.19360000,1373,987634.00000000,142039.35330000,0
2025-10-20,0.1438,0.1508,0.1413,0.1472,1538282.0,1761004799999,227249.31190000,856,638819.00000000,94355.64390000,0
2025-10-21,0.1472,0.1538,0.1405,0.1425,3381338.0,1761091199999,495845.31670000,2767,1565716.00000000,231080.08280000,0
2025-10-22,0.1428,0.1449,0.1358,0.1399,3523353.0,1761177599999,497822.59880000,1653,1684729.00000000,238155.93530000,0
2025-10-23,0.1396,0.1454,0.1396,0.1441,1072921.0,1761263999999,153047.85540000,982,420396.00000000,60058.16000000,0
2025-10-24,0.1432,0.1482,0.1431,0.1463,1112974.0,1761350399999,162427.93750000,688,661664.00000000,96740.84450000,0
2025-10-25,0.1462,0.1497,0.1434,0.1465,730463.0,1761436799999,106797.00980000,740,387369.00000000,56701.10090000,0
2025-10-26,0.1466,0.1516,0.1453,0.1509,725683.0,1761523199999,108470.66900000,527,456143.00000000,68259.30600000,0
2025-10-27,0.1503,0.1526,0.1457,0.1471,1232377.0,1761609599999,184053.59320000,1178,542165.00000000,80977.22200000,0
2025-10-28,0.1461,0.1552,0.142,0.1445,1564294.0,1761695999999,233407.10810000,1269,751151.00000000,113057.34870000,0
2025-10-29,0.1439,0.148,0.14,0.1426,1114720.0,1761782399999,161125.62560000,849,621743.00000000,90052.75010000,0
2025-10-30,0.1426,0.1437,0.1311,0.137,3296122.0,1761868799999,447148.78260000,1234,1688109.00000000,228725.91250000,0
2025-10-31,0.1367,0.1411,0.135,0.1374,1788275.0,1761955199999,246662.25450000,1599,794811.00000000,109599.12030000,0
2025-11-01,0.137,0.1418,0.1365,0.1418,1489250.0,1762041599999,207919.84840000,698,707927.00000000,98815.48310000,0
2025-11-02,0.1417,0.144,0.1376,0.142,990074.0,1762127999999,139548.45510000,826,478149.00000000,67503.05560000,0
2025-11-03,0.1417,0.1423,0.1233,0.1267,5708123.0,1762214399999,744199.72480000,3936,2553055.00000000,333476.71670000,0
2025-11-04,0.1269,0.1321,0.117,0.127,4356983.0,1762300799999,542871.01730000,5194,2245934.00000000,280504.39460000,0
2025-11-05,0.127,0.1319,0.1215,0.1298,2794278.0,1762387199999,357882.27590000,1962,1764596.00000000,225861.91550000,0
2025-11-06,0.1295,0.1303,0.1227,0.126,1998271.0,1762473599999,254126.46850000,1707,885243.00000000,112575.72620000,0
2025-11-07,0.1266,0.15,0.1264,0.1433,4098608.0,1762559999999,570489.29390000,3706,1969433.00000000,275403.76360000,0
2025-11-08,0.1434,0.1476,0.138,0.1421,2914784.0,1762646399999,417992.50480000,1908,1517870.00000000,217478.32920000,0
2025-11-09,0.1415,0.143,0.1348,0.1413,1721071.0,1762732799999,240847.47360000,1635,852383.00000000,119537.64770000,0
2025-11-10,0.1412,0.1516,0.1405,0.1492,1579575.0,1762819199999,232397.75260000,1590,836318.00000000,123187.97030000,0
2025-11-11,0.1494,0.1521,0.1415,0.1415,2304066.0,1762905599999,338326.81860000,1804,1149603.00000000,169194.76800000,0
2025-11-12,0.1416,0.149,0.1365,0.1393,1550733.0,1762991999999,221872.84250000,1078,780301.00000000,112053.42730000,0
2025-11-13,0.1392,0.146,0.131,0.1373,3263162.0,1763078399999,457071.58730000,1906,1473348.00000000,206392.14550000,0
2025-11-14,0.1368,0.1373,0.1281,0.1305,3818259.0,1763164799999,507813.12150000,2175,1979837.00000000,263215.35660000,0
2025-11-15,0.1304,0.1359,0.1302,0.1337,1784304.0,1763251199999,237998.41640000,1198,913109.00000000,121684.68530000,0
2025-11-16,0.1335,0.1351,0.1251,0.1289,2143618.0,1763337599999,277011.95920000,2044,922467.00000000,119222.79660000,0
2025-11-17,0.1287,0.1319,0.1203,0.1243,4496945.0,1763423999999,567841.19290000,2253,2539584.00000000,320291.66610000,0
2025-11-18,0.1243,0.1308,0.1218,0.1279,2894507.0,1763510399999,361717.32560000,1791,1454175.00000000,181765.11440000,0
2025-11-19,0.1279,0.1308,0.1188,0.124,4336543.0,1763596799999,536841.35810000,2053,2151933.00000000,266088.17600000,0
2025-11-20,0.124,0.1293,0.1171,0.1177,3342292.0,1763683199999,413026.46370000,1790,1535767.00000000,190598.81180000,0
